Timestamp,Data Size (bytes),CPU Usage (%),Memory Usage (%),Steps
1717456035.2268195,273,39.3,29.3,CU_TO_DEV
1717456045.057058,322,3.4,29.2,OCC_TO_CU
1717456045.0684345,322,75.0,29.2,OCC_TO_CU
1717456045.0936468,273,100.0,29.2,CU_TO_DEV
1717456045.2324488,273,94.6,29.3,CU_TO_DEV
1717456054.2000313,154,4.9,29.1,OCC_TO_CU
1717456054.2383447,241,42.9,29.1,CU_TO_DEV
1717456054.3003592,241,8.7,29.1,CU_TO_DEV
1717456055.0779805,322,1.6,29.2,OCC_TO_CU
1717456055.0790715,322,0.0,29.2,OCC_TO_CU
1717456055.1014729,273,77.8,29.2,CU_TO_DEV
1717456055.2394376,273,37.0,29.2,CU_TO_DEV
1717456065.060496,322,3.4,29.1,OCC_TO_CU
1717456065.0612454,322,0.0,29.1,OCC_TO_CU
1717456065.107726,273,41.2,29.2,CU_TO_DEV
1717456065.2437782,273,24.5,29.2,CU_TO_DEV
1717456075.0715444,322,3.6,29.1,OCC_TO_CU
1717456075.072425,322,0.0,29.1,OCC_TO_CU
1717456075.1128755,273,60.0,29.2,CU_TO_DEV
1717456075.2482932,273,33.3,29.3,CU_TO_DEV
1717456085.0881135,322,4.2,29.1,OCC_TO_CU
1717456085.0911522,322,0.0,29.1,OCC_TO_CU
1717456085.120374,273,81.8,29.2,CU_TO_DEV
1717456085.2600791,273,27.3,29.2,CU_TO_DEV
1717456095.1104684,322,3.4,29.1,OCC_TO_CU
1717456095.1135967,322,100.0,29.1,OCC_TO_CU
1717456095.1274693,273,60.0,29.2,CU_TO_DEV
1717456095.2646973,273,33.9,29.3,CU_TO_DEV
1717456104.19253,154,3.9,29.2,OCC_TO_CU
1717456104.269234,241,46.9,29.3,CU_TO_DEV
1717456104.3317304,241,8.3,29.3,CU_TO_DEV
1717456105.1360304,322,4.3,29.3,OCC_TO_CU
1717456105.1371572,322,0.0,29.3,OCC_TO_CU
1717456105.2706492,273,35.3,29.4,CU_TO_DEV
1717456105.3326492,273,8.3,29.4,CU_TO_DEV
1717456115.1314647,322,4.4,29.2,OCC_TO_CU
1717456115.133268,322,0.0,29.2,OCC_TO_CU
1717456115.1372323,273,50.0,29.2,CU_TO_DEV
1717456115.2761123,273,23.2,29.3,CU_TO_DEV
1717456125.1466405,322,4.6,29.2,OCC_TO_CU
1717456125.1476042,322,50.0,29.2,OCC_TO_CU
1717456125.2839024,273,90.6,29.2,CU_TO_DEV
1717456125.3421123,273,16.0,29.2,CU_TO_DEV
1717456135.179156,322,3.4,29.1,OCC_TO_CU
1717456135.1799881,322,100.0,29.1,OCC_TO_CU
1717456135.2880192,273,26.2,29.2,CU_TO_DEV
1717456135.3470473,273,9.1,29.2,CU_TO_DEV
1717456145.1610498,322,3.6,29.1,OCC_TO_CU
1717456145.1620865,322,0.0,29.1,OCC_TO_CU
1717456145.293131,273,27.3,29.3,CU_TO_DEV
1717456145.3521445,273,13.0,29.3,CU_TO_DEV
1717456154.3489027,154,3.7,29.2,OCC_TO_CU
1717456154.3567655,241,50.0,29.2,CU_TO_DEV
1717456154.4971995,241,20.0,29.3,CU_TO_DEV
1717456155.166069,322,4.5,29.3,OCC_TO_CU
1717456155.1691496,322,0.0,29.3,OCC_TO_CU
1717456155.2980385,273,26.4,29.3,CU_TO_DEV
1717456155.3578498,273,20.0,29.3,CU_TO_DEV
1717456165.1778066,322,3.5,29.3,OCC_TO_CU
1717456165.1786525,322,0.0,29.3,OCC_TO_CU
1717456165.3023734,273,28.6,29.3,CU_TO_DEV
1717456165.3629763,273,8.3,29.3,CU_TO_DEV
1717456175.1996012,322,5.1,29.1,OCC_TO_CU
1717456175.2002063,322,0.0,29.1,OCC_TO_CU
1717456175.3108613,273,30.2,29.2,CU_TO_DEV
1717456175.37058,273,8.7,29.2,CU_TO_DEV
1717456185.1977515,322,4.4,29.1,OCC_TO_CU
1717456185.198435,322,0.0,29.1,OCC_TO_CU
1717456185.3163674,273,26.7,29.2,CU_TO_DEV
1717456185.3752208,273,16.0,29.2,CU_TO_DEV
1717456195.197785,322,3.5,29.1,OCC_TO_CU
1717456195.1986134,322,0.0,29.1,OCC_TO_CU
1717456195.3208277,273,22.2,29.2,CU_TO_DEV
1717456195.3831153,273,8.3,29.2,CU_TO_DEV
1717456204.3176389,154,4.1,29.2,OCC_TO_CU
1717456204.324901,241,0.0,29.2,CU_TO_DEV
1717456204.3882947,241,34.6,29.2,CU_TO_DEV
1717456205.2619307,322,3.2,29.3,OCC_TO_CU
1717456205.27427,322,40.0,29.3,OCC_TO_CU
1717456205.3263047,273,81.0,29.3,CU_TO_DEV
1717456205.389185,273,28.0,29.3,CU_TO_DEV
1717456215.2395654,322,3.2,29.2,OCC_TO_CU
1717456215.2405958,322,0.0,29.2,OCC_TO_CU
1717456215.3330517,273,94.6,29.4,CU_TO_DEV
1717456215.3993132,273,100.0,29.4,CU_TO_DEV
1717456225.225933,322,4.3,29.2,OCC_TO_CU
1717456225.2289655,322,0.0,29.2,OCC_TO_CU
1717456225.3414245,273,28.9,29.2,CU_TO_DEV
1717456225.404344,273,12.0,29.2,CU_TO_DEV
1717456235.2373013,322,3.7,29.2,OCC_TO_CU
1717456235.2379072,322,0.0,29.2,OCC_TO_CU
1717456235.3459857,273,33.3,29.2,CU_TO_DEV
1717456235.4127736,273,11.1,29.3,CU_TO_DEV
1717456245.2516024,322,4.4,29.1,OCC_TO_CU
1717456245.2521348,322,0.0,29.1,OCC_TO_CU
1717456245.351008,273,34.1,29.2,CU_TO_DEV
1717456245.4211967,273,10.7,29.2,CU_TO_DEV
1717456254.3875659,154,3.7,29.2,OCC_TO_CU
1717456254.4290943,241,33.3,29.2,CU_TO_DEV
1717456254.5551722,241,9.8,29.2,CU_TO_DEV
1717456255.3010871,322,3.7,29.3,OCC_TO_CU
1717456255.3027673,322,0.0,29.3,OCC_TO_CU
1717456255.3563523,273,57.1,29.3,CU_TO_DEV
1717456255.4300249,273,13.8,29.3,CU_TO_DEV
1717456265.2870884,322,4.9,29.2,OCC_TO_CU
1717456265.2876313,322,100.0,29.2,OCC_TO_CU
1717456265.365392,273,43.3,29.3,CU_TO_DEV
1717456265.4360092,273,10.7,29.3,CU_TO_DEV
1717456275.2960835,322,3.4,29.2,OCC_TO_CU
1717456275.2981532,322,0.0,29.2,OCC_TO_CU
1717456275.3695428,273,53.6,29.4,CU_TO_DEV
1717456275.4431808,273,10.3,29.4,CU_TO_DEV
1717456285.314693,322,3.8,29.3,OCC_TO_CU
1717456285.3230505,322,0.0,29.3,OCC_TO_CU
1717456285.3740926,273,85.7,29.4,CU_TO_DEV
1717456285.4486136,273,17.9,29.4,CU_TO_DEV
1717456295.3206441,322,3.3,29.4,OCC_TO_CU
1717456295.321248,322,0.0,29.4,OCC_TO_CU
1717456295.3795183,273,91.3,29.4,CU_TO_DEV
1717456295.4556239,273,90.6,29.4,CU_TO_DEV
1717456304.3373353,154,3.9,29.3,OCC_TO_CU
1717456304.384813,241,63.2,29.3,CU_TO_DEV
1717456304.460668,241,16.7,29.4,CU_TO_DEV
1717456305.318351,322,3.8,29.4,OCC_TO_CU
1717456305.3192048,322,0.0,29.4,OCC_TO_CU
1717456305.3863058,273,46.2,29.4,CU_TO_DEV
1717456305.4617453,273,15.6,29.4,CU_TO_DEV
1717456315.3187764,322,6.1,29.1,OCC_TO_CU
1717456315.3197453,322,100.0,29.1,OCC_TO_CU
1717456315.3941166,273,48.3,29.2,CU_TO_DEV
1717456315.4687774,273,10.3,29.2,CU_TO_DEV
1717456325.3295913,322,3.6,29.2,OCC_TO_CU
1717456325.3304598,322,0.0,29.2,OCC_TO_CU
1717456325.3988369,273,55.2,29.3,CU_TO_DEV
1717456325.474487,273,19.4,29.3,CU_TO_DEV
1717456335.3616612,322,3.9,29.3,OCC_TO_CU
1717456335.362375,322,0.0,29.3,OCC_TO_CU
1717456335.4043536,273,58.8,29.4,CU_TO_DEV
1717456335.4811323,273,13.3,29.4,CU_TO_DEV
1717456345.3660038,322,3.7,29.3,OCC_TO_CU
1717456345.3709474,322,66.7,29.3,OCC_TO_CU
1717456345.4100342,273,71.4,29.4,CU_TO_DEV
1717456345.485684,273,27.6,29.4,CU_TO_DEV
1717456354.3834822,154,4.6,29.4,OCC_TO_CU
1717456354.4152844,241,92.9,29.4,CU_TO_DEV
1717456354.493349,241,35.5,29.4,CU_TO_DEV
1717456355.3836915,322,3.6,29.5,OCC_TO_CU
1717456355.3843577,322,0.0,29.5,OCC_TO_CU
1717456355.4195902,273,61.5,29.5,CU_TO_DEV
1717456355.49421,273,20.0,29.5,CU_TO_DEV
1717456365.4035861,322,3.7,29.4,OCC_TO_CU
1717456365.4045928,322,0.0,29.4,OCC_TO_CU
1717456365.4251947,273,57.1,29.4,CU_TO_DEV
1717456365.5045178,273,13.3,29.4,CU_TO_DEV
1717456375.434519,322,3.7,29.4,OCC_TO_CU
1717456375.436303,322,0.0,29.4,OCC_TO_CU
1717456375.515784,273,93.9,29.5,CU_TO_DEV
1717456375.632693,273,59.6,29.5,CU_TO_DEV
1717456385.3901782,322,3.6,29.4,OCC_TO_CU
1717456385.3922248,322,0.0,29.4,OCC_TO_CU
1717456385.4375718,273,55.6,29.5,CU_TO_DEV
1717456385.5226922,273,9.4,29.5,CU_TO_DEV
1717456395.4115722,322,3.4,29.4,OCC_TO_CU
1717456395.4134004,322,0.0,29.4,OCC_TO_CU
1717456395.442342,273,54.5,29.5,CU_TO_DEV
1717456395.5289161,273,9.1,29.5,CU_TO_DEV
1717456405.3398595,154,4.7,29.4,OCC_TO_CU
1717456405.4480271,322,95.3,29.5,OCC_TO_CU
1717456405.449091,322,0.0,29.5,OCC_TO_CU
1717456405.4500268,273,0.0,29.5,CU_TO_DEV
1717456405.5353162,273,58.8,29.4,CU_TO_DEV
1717456415.4551554,322,3.6,29.4,OCC_TO_CU
1717456415.4559872,322,100.0,29.4,OCC_TO_CU
1717456415.4586043,273,0.0,29.4,CU_TO_DEV
1717456415.5432103,273,21.2,29.5,CU_TO_DEV
1717456425.4391782,322,3.8,29.4,OCC_TO_CU
1717456425.4423132,322,0.0,29.4,OCC_TO_CU
1717456425.4635365,273,87.5,29.5,CU_TO_DEV
1717456425.5518374,273,94.3,29.5,CU_TO_DEV
1717456435.4560153,322,3.3,29.4,OCC_TO_CU
1717456435.459627,322,0.0,29.4,OCC_TO_CU
1717456435.4696815,273,75.0,29.4,CU_TO_DEV
1717456435.5574367,273,21.2,29.5,CU_TO_DEV
1717456445.5081615,322,4.6,29.4,OCC_TO_CU
1717456445.5088599,322,0.0,29.4,OCC_TO_CU
1717456445.565328,273,27.3,29.4,CU_TO_DEV
1717456445.6763365,273,9.1,29.4,CU_TO_DEV
1717456455.509282,322,4.8,29.3,OCC_TO_CU
1717456455.5098925,322,0.0,29.3,OCC_TO_CU
1717456455.5178506,154,33.3,29.3,OCC_TO_CU
1717456455.5712442,241,54.5,29.4,CU_TO_DEV
1717456455.6822295,241,9.3,29.4,CU_TO_DEV
1717456465.5069795,322,3.8,29.4,OCC_TO_CU
1717456465.5078483,322,100.0,29.4,OCC_TO_CU
1717456465.5759864,273,19.2,29.5,CU_TO_DEV
1717456465.6867447,273,7.0,29.5,CU_TO_DEV
1717456475.5306919,322,3.8,29.4,OCC_TO_CU
1717456475.5334084,322,0.0,29.4,OCC_TO_CU
1717456475.5818133,273,31.6,29.5,CU_TO_DEV
1717456475.6915827,273,14.9,29.5,CU_TO_DEV
1717456485.5220485,322,3.8,29.5,OCC_TO_CU
1717456485.5229044,322,0.0,29.5,OCC_TO_CU
1717456485.5879354,273,26.9,29.6,CU_TO_DEV
1717456485.6962223,273,9.1,29.6,CU_TO_DEV
1717456495.5472507,322,4.7,29.5,OCC_TO_CU
1717456495.5479412,322,0.0,29.5,OCC_TO_CU
1717456495.5961165,273,17.6,29.6,CU_TO_DEV
1717456495.7007437,273,9.3,29.6,CU_TO_DEV
1717456505.4824622,154,4.5,29.4,OCC_TO_CU
1717456505.5056481,241,70.0,29.5,CU_TO_DEV
1717456505.5761452,322,78.6,29.5,OCC_TO_CU
1717456505.5796306,322,100.0,29.5,OCC_TO_CU
1717456505.6013725,273,100.0,29.5,CU_TO_DEV
1717456505.7078416,273,51.2,29.4,CU_TO_DEV
1717456515.569309,322,3.8,29.3,OCC_TO_CU
1717456515.5703933,322,0.0,29.3,OCC_TO_CU
1717456515.6094925,273,35.7,29.4,CU_TO_DEV
1717456515.7123868,273,11.9,29.4,CU_TO_DEV
1717456525.5795782,322,4.0,29.4,OCC_TO_CU
1717456525.580375,322,0.0,29.4,OCC_TO_CU
1717456525.6149344,273,38.5,29.4,CU_TO_DEV
1717456525.7171147,273,7.5,29.4,CU_TO_DEV
1717456535.5898063,322,3.7,29.3,OCC_TO_CU
1717456535.59071,322,0.0,29.3,OCC_TO_CU
1717456535.6229188,273,46.2,29.4,CU_TO_DEV
1717456535.7217538,273,12.8,29.4,CU_TO_DEV
1717456545.6236446,322,4.5,29.3,OCC_TO_CU
1717456545.6243935,322,0.0,29.3,OCC_TO_CU
1717456545.6297367,273,50.0,29.3,CU_TO_DEV
1717456545.72727,273,28.2,29.4,CU_TO_DEV
1717456555.5480735,154,3.5,29.4,OCC_TO_CU
1717456555.634928,241,91.4,29.5,CU_TO_DEV
1717456555.6369755,322,50.0,29.5,OCC_TO_CU
1717456555.637795,322,0.0,29.5,OCC_TO_CU
1717456555.73219,273,34.2,29.4,CU_TO_DEV
1717456555.8355734,273,7.5,29.4,CU_TO_DEV
1717456565.6583707,322,3.6,29.4,OCC_TO_CU
1717456565.6593444,322,66.7,29.4,OCC_TO_CU
1717456565.7377098,273,20.0,29.4,CU_TO_DEV
1717456565.8443508,273,4.8,29.4,CU_TO_DEV
1717456575.629154,322,4.5,29.3,OCC_TO_CU
1717456575.6299787,322,0.0,29.3,OCC_TO_CU
1717456575.6504698,273,50.0,29.3,CU_TO_DEV
1717456575.7435272,273,16.2,29.4,CU_TO_DEV
1717456585.6538522,322,4.6,29.4,OCC_TO_CU
1717456585.6544373,322,0.0,29.4,OCC_TO_CU
1717456585.6589863,273,0.0,29.4,CU_TO_DEV
1717456585.7503064,273,21.1,29.4,CU_TO_DEV
1717456595.6631832,322,3.5,29.3,OCC_TO_CU
1717456595.6644244,322,0.0,29.3,OCC_TO_CU
1717456595.6650548,273,0.0,29.3,CU_TO_DEV
1717456595.7549171,273,20.0,29.4,CU_TO_DEV
1717456605.6212263,154,3.7,29.4,OCC_TO_CU
1717456605.6725326,241,81.0,29.5,CU_TO_DEV
1717456605.6760304,322,100.0,29.5,OCC_TO_CU
1717456605.6803536,322,100.0,29.5,OCC_TO_CU
1717456605.7624798,273,90.3,29.5,CU_TO_DEV
1717456605.8741915,273,21.7,29.4,CU_TO_DEV
1717456615.694509,322,3.5,29.3,OCC_TO_CU
1717456615.6951418,322,0.0,29.3,OCC_TO_CU
1717456615.7686741,273,23.3,29.4,CU_TO_DEV
1717456615.8800306,273,8.9,29.4,CU_TO_DEV
1717456625.6939769,322,3.8,29.3,OCC_TO_CU
1717456625.6945999,322,0.0,29.3,OCC_TO_CU
1717456625.7747903,273,19.4,29.4,CU_TO_DEV
1717456625.8871171,273,8.9,29.4,CU_TO_DEV
1717456635.7331495,322,5.4,29.3,OCC_TO_CU
1717456635.7351916,322,0.0,29.3,OCC_TO_CU
1717456635.7810972,273,36.8,29.3,CU_TO_DEV
1717456635.8927069,273,8.7,29.3,CU_TO_DEV
1717456645.7165575,322,4.0,29.3,OCC_TO_CU
1717456645.71757,322,0.0,29.3,OCC_TO_CU
1717456645.788528,273,21.4,29.4,CU_TO_DEV
1717456645.8998113,273,10.9,29.4,CU_TO_DEV
1717456655.689188,154,3.5,29.3,OCC_TO_CU
1717456655.7061713,241,33.3,29.3,CU_TO_DEV
1717456655.7229018,322,66.7,29.4,OCC_TO_CU
1717456655.7259357,322,0.0,29.4,OCC_TO_CU
1717456655.793967,273,34.6,29.4,CU_TO_DEV
1717456655.9073348,273,14.6,29.5,CU_TO_DEV
1717456665.7815032,322,3.8,29.4,OCC_TO_CU
1717456665.7827272,322,0.0,29.4,OCC_TO_CU
1717456665.8003793,273,62.5,29.4,CU_TO_DEV
1717456665.914833,273,15.9,29.5,CU_TO_DEV
1717456675.7605412,322,3.7,29.5,OCC_TO_CU
1717456675.7613199,322,0.0,29.5,OCC_TO_CU
1717456675.809261,273,89.5,29.6,CU_TO_DEV
1717456675.9197261,273,65.9,29.5,CU_TO_DEV
1717456685.752193,322,4.3,29.3,OCC_TO_CU
1717456685.7532148,322,0.0,29.3,OCC_TO_CU
1717456685.8194308,273,22.2,29.4,CU_TO_DEV
1717456685.9268205,273,7.1,29.4,CU_TO_DEV
1717456695.7681212,322,3.6,29.0,OCC_TO_CU
1717456695.7687612,322,0.0,29.0,OCC_TO_CU
1717456695.8247263,273,60.9,29.2,CU_TO_DEV
1717456695.9326851,273,11.6,29.2,CU_TO_DEV
1717456705.7847455,322,5.0,29.0,OCC_TO_CU
1717456705.785337,322,0.0,29.0,OCC_TO_CU
1717456705.8318744,273,27.8,29.1,CU_TO_DEV
1717456705.9380496,273,9.3,29.1,CU_TO_DEV
1717456706.1796236,154,5.1,29.1,OCC_TO_CU
1717456706.23262,241,15.0,29.1,CU_TO_DEV
1717456706.3388042,241,7.1,29.1,CU_TO_DEV
1717456715.816979,322,4.0,29.1,OCC_TO_CU
1717456715.8176389,322,0.0,29.1,OCC_TO_CU
1717456715.839421,273,54.5,29.1,CU_TO_DEV
1717456715.9451716,273,17.1,29.2,CU_TO_DEV
1717456725.8330274,322,4.6,29.1,OCC_TO_CU
1717456725.8336306,322,0.0,29.1,OCC_TO_CU
1717456725.846985,273,25.0,29.1,CU_TO_DEV
1717456725.9539104,273,18.2,29.2,CU_TO_DEV
1717456735.8200958,322,3.7,29.1,OCC_TO_CU
1717456735.8208702,322,0.0,29.1,OCC_TO_CU
1717456735.8559914,273,50.0,29.2,CU_TO_DEV
1717456735.959443,273,7.5,29.2,CU_TO_DEV
1717456745.83314,322,3.9,29.1,OCC_TO_CU
1717456745.8357635,322,0.0,29.1,OCC_TO_CU
1717456745.8634567,273,50.0,29.2,CU_TO_DEV
1717456745.966944,273,10.0,29.3,CU_TO_DEV
1717456755.8753037,322,3.8,29.2,OCC_TO_CU
1717456755.876358,322,0.0,29.2,OCC_TO_CU
1717456755.9748068,273,15.8,29.3,CU_TO_DEV
1717456756.0694814,273,12.5,29.3,CU_TO_DEV
1717456756.2494578,154,8.3,29.3,OCC_TO_CU
1717456756.2701855,241,37.5,29.3,CU_TO_DEV
1717456756.375561,241,14.3,29.3,CU_TO_DEV
1717456765.867789,322,5.5,29.5,OCC_TO_CU
1717456765.8683445,322,0.0,29.5,OCC_TO_CU
1717456765.8783612,273,50.0,29.5,CU_TO_DEV
1717456765.9802341,273,19.0,29.6,CU_TO_DEV
1717456775.8703885,322,4.4,29.1,OCC_TO_CU
1717456775.871055,322,0.0,29.1,OCC_TO_CU
1717456775.8865514,273,50.0,29.1,CU_TO_DEV
1717456775.9868302,273,23.8,29.2,CU_TO_DEV
1717456785.8822246,322,4.1,29.2,OCC_TO_CU
1717456785.8830729,322,0.0,29.2,OCC_TO_CU
1717456785.893647,273,33.3,29.2,CU_TO_DEV
1717456785.9930155,273,26.2,29.3,CU_TO_DEV
1717456795.8941588,322,4.8,29.2,OCC_TO_CU
1717456795.895155,322,0.0,29.2,OCC_TO_CU
1717456795.9036949,273,40.0,29.2,CU_TO_DEV
1717456795.9987876,273,22.2,29.3,CU_TO_DEV
1717456805.9162993,322,4.0,29.2,OCC_TO_CU
1717456805.9169638,322,0.0,29.2,OCC_TO_CU
1717456806.007267,273,18.9,29.3,CU_TO_DEV
1717456806.1102843,273,9.8,29.3,CU_TO_DEV
1717456806.2194414,154,9.3,29.3,OCC_TO_CU
1717456806.3109736,241,88.9,29.3,CU_TO_DEV
1717456806.4081068,241,25.0,29.2,CU_TO_DEV
1717456815.9480414,322,4.7,29.1,OCC_TO_CU
1717456815.9486344,322,0.0,29.1,OCC_TO_CU
1717456816.0130796,273,20.0,29.2,CU_TO_DEV
1717456816.116658,273,9.3,29.2,CU_TO_DEV
1717456825.9380088,322,3.6,29.1,OCC_TO_CU
1717456825.9386709,322,0.0,29.1,OCC_TO_CU
1717456826.0212977,273,20.6,29.2,CU_TO_DEV
1717456826.1228223,273,7.5,29.2,CU_TO_DEV
1717456835.9415386,322,4.4,29.1,OCC_TO_CU
1717456835.9420788,322,0.0,29.1,OCC_TO_CU
1717456836.029326,273,17.1,29.2,CU_TO_DEV
1717456836.128408,273,5.1,29.2,CU_TO_DEV
1717456845.9549365,322,3.9,29.1,OCC_TO_CU
1717456845.9555922,322,0.0,29.1,OCC_TO_CU
1717456846.0351596,273,21.9,29.2,CU_TO_DEV
1717456846.133305,273,10.0,29.2,CU_TO_DEV
1717456855.964231,322,3.9,29.2,OCC_TO_CU
1717456855.964767,322,0.0,29.2,OCC_TO_CU
1717456856.0440078,273,16.1,29.3,CU_TO_DEV
1717456856.1386044,273,7.7,29.3,CU_TO_DEV
1717456856.2942212,154,5.0,29.2,OCC_TO_CU
1717456856.339235,241,21.1,29.3,CU_TO_DEV
1717456856.4446666,241,14.3,29.3,CU_TO_DEV
1717456865.9980662,322,4.5,29.2,OCC_TO_CU
1717456865.9987175,322,0.0,29.2,OCC_TO_CU
1717456866.051971,273,21.1,29.3,CU_TO_DEV
1717456866.1478827,273,10.3,29.3,CU_TO_DEV
1717456875.9996734,322,3.8,29.2,OCC_TO_CU
1717456876.000302,322,0.0,29.2,OCC_TO_CU
1717456876.0576591,273,27.3,29.3,CU_TO_DEV
1717456876.155648,273,5.4,29.3,CU_TO_DEV
1717456886.009047,322,4.3,29.2,OCC_TO_CU
1717456886.0096748,322,0.0,29.2,OCC_TO_CU
1717456886.0681434,273,27.3,29.3,CU_TO_DEV
1717456886.1607687,273,10.5,29.3,CU_TO_DEV
1717456896.0503802,322,3.9,29.2,OCC_TO_CU
1717456896.0510468,322,0.0,29.2,OCC_TO_CU
1717456896.0751114,273,44.4,29.3,CU_TO_DEV
1717456896.1676743,273,23.1,29.3,CU_TO_DEV
1717456906.0315518,322,5.4,29.1,OCC_TO_CU
1717456906.0320764,322,0.0,29.1,OCC_TO_CU
1717456906.0816078,273,21.1,29.2,CU_TO_DEV
1717456906.1770816,273,10.5,29.2,CU_TO_DEV
1717456906.3794205,154,6.1,29.2,OCC_TO_CU
1717456906.4822526,241,19.0,29.2,CU_TO_DEV
1717456906.5777142,241,7.9,29.2,CU_TO_DEV
1717456916.034176,322,3.6,29.2,OCC_TO_CU
1717456916.0348253,322,0.0,29.2,OCC_TO_CU
1717456916.0877123,273,28.6,29.2,CU_TO_DEV
1717456916.1822393,273,13.2,29.2,CU_TO_DEV
1717456926.0413637,322,3.3,29.2,OCC_TO_CU
1717456926.0423858,322,0.0,29.2,OCC_TO_CU
1717456926.094101,273,33.3,29.3,CU_TO_DEV
1717456926.1869395,273,11.1,29.3,CU_TO_DEV
1717456936.0612414,322,4.3,29.2,OCC_TO_CU
1717456936.0619044,322,0.0,29.2,OCC_TO_CU
1717456936.100336,273,35.7,29.3,CU_TO_DEV
1717456936.1932135,273,11.1,29.3,CU_TO_DEV
1717456946.0637941,322,3.8,29.2,OCC_TO_CU
1717456946.0645878,322,0.0,29.2,OCC_TO_CU
1717456946.107252,273,42.1,29.3,CU_TO_DEV
1717456946.1996238,273,13.2,29.3,CU_TO_DEV
1717456956.0731585,322,4.7,29.2,OCC_TO_CU
1717456956.0740001,322,0.0,29.2,OCC_TO_CU
1717456956.1140919,273,35.3,29.3,CU_TO_DEV
1717456956.2073824,273,15.8,29.3,CU_TO_DEV
1717456956.45454,154,6.2,29.3,OCC_TO_CU
1717456956.5153992,241,16.7,29.3,CU_TO_DEV
1717456956.6082363,241,10.8,29.3,CU_TO_DEV
1717456966.084753,322,4.5,29.2,OCC_TO_CU
1717456966.0855649,322,0.0,29.2,OCC_TO_CU
1717456966.1225235,273,80.0,29.3,CU_TO_DEV
1717456966.2211287,273,90.0,29.2,CU_TO_DEV
1717456976.098283,322,3.9,29.0,OCC_TO_CU
1717456976.0990381,322,0.0,29.0,OCC_TO_CU
1717456976.1295557,273,45.5,29.1,CU_TO_DEV
1717456976.229575,273,17.1,29.1,CU_TO_DEV
1717456986.1079314,322,4.0,29.2,OCC_TO_CU
1717456986.1085832,322,0.0,29.2,OCC_TO_CU
1717456986.136174,273,45.5,29.2,CU_TO_DEV
1717456986.24032,273,12.5,29.2,CU_TO_DEV
1717456996.1194437,322,3.9,29.2,OCC_TO_CU
1717456996.1201947,322,0.0,29.2,OCC_TO_CU
1717456996.1443157,273,50.0,29.2,CU_TO_DEV
1717456996.2470582,273,25.0,29.3,CU_TO_DEV
1717457006.13367,322,4.8,29.2,OCC_TO_CU
1717457006.134305,322,0.0,29.2,OCC_TO_CU
1717457006.15003,273,57.1,29.2,CU_TO_DEV
1717457006.2530744,273,24.4,29.3,CU_TO_DEV
1717457006.4248118,154,10.0,29.3,OCC_TO_CU
1717457006.4539337,241,66.7,29.3,CU_TO_DEV
1717457006.5508544,241,10.8,29.3,CU_TO_DEV
1717457016.1582553,322,3.8,29.2,OCC_TO_CU
1717457016.1591783,322,0.0,29.2,OCC_TO_CU
1717457016.1597016,273,0.0,29.2,CU_TO_DEV
1717457016.2621236,273,24.4,29.3,CU_TO_DEV
1717457016.3602839,273,7.7,29.3,CU_TO_DEV
1717457026.1717706,322,4.0,29.3,OCC_TO_CU
1717457026.1732428,322,0.0,29.3,OCC_TO_CU
1717457026.2685518,273,21.1,29.4,CU_TO_DEV
1717457026.3675082,273,10.0,29.4,CU_TO_DEV
1717457036.152418,322,4.2,29.2,OCC_TO_CU
1717457036.153044,322,0.0,29.2,OCC_TO_CU
1717457036.1731126,273,50.0,29.3,CU_TO_DEV
1717457036.2750597,273,20.0,29.3,CU_TO_DEV
1717457046.1790276,322,4.6,29.2,OCC_TO_CU
1717457046.1821733,322,0.0,29.2,OCC_TO_CU
1717457046.184998,273,0.0,29.2,CU_TO_DEV
1717457046.2829652,273,22.5,29.3,CU_TO_DEV
1717457056.1942096,322,3.8,29.3,OCC_TO_CU
1717457056.1953049,322,100.0,29.3,OCC_TO_CU
1717457056.289754,273,13.9,29.3,CU_TO_DEV
1717457056.3924358,273,5.0,29.3,CU_TO_DEV
1717457056.4916523,154,22.5,29.3,OCC_TO_CU
1717457056.5931153,241,10.3,29.4,CU_TO_DEV
1717457056.6905167,241,82.5,29.4,CU_TO_DEV
1717457066.1813056,322,4.5,29.2,OCC_TO_CU
1717457066.1820498,322,0.0,29.2,OCC_TO_CU
1717457066.1993032,273,42.9,29.2,CU_TO_DEV
1717457066.297492,273,15.4,29.3,CU_TO_DEV
1717457076.222925,322,3.5,29.2,OCC_TO_CU
1717457076.2236278,322,0.0,29.2,OCC_TO_CU
1717457076.3037467,273,17.2,29.3,CU_TO_DEV
1717457076.4050298,273,7.3,29.3,CU_TO_DEV
1717457086.209497,322,4.0,29.2,OCC_TO_CU
1717457086.21014,322,0.0,29.2,OCC_TO_CU
1717457086.2104905,273,0.0,29.2,CU_TO_DEV
1717457086.3101873,273,20.0,29.3,CU_TO_DEV
1717457086.4111528,273,7.5,29.3,CU_TO_DEV
1717457096.2156217,322,5.2,29.1,OCC_TO_CU
1717457096.2163877,273,0.0,29.1,CU_TO_DEV
1717457096.2168236,322,0.0,29.1,OCC_TO_CU
1717457096.3190162,273,20.0,29.2,CU_TO_DEV
1717457096.4192493,273,12.2,29.2,CU_TO_DEV
1717457106.237547,322,4.2,29.1,OCC_TO_CU
1717457106.2381973,322,0.0,29.1,OCC_TO_CU
