Timestamp,Data Size (bytes),CPU Usage (%),Memory Usage (%),Steps
1717446658.6372192,338,0.0,13.5,OCC_TO_CU
1717446658.638137,338,0.0,13.5,OCC_TO_CU
1717446658.6391563,338,0.0,13.5,OCC_TO_CU
1717446659.0663936,232,7.9,13.5,DEV_TO_OCC
1717446659.4673276,232,4.9,13.5,DEV_TO_OCC
1717446660.1840706,232,4.6,13.5,DEV_TO_OCC
1717446660.4912105,232,6.2,13.5,DEV_TO_OCC
1717446661.105967,232,3.9,13.5,DEV_TO_OCC
1717446661.515168,232,4.3,13.5,DEV_TO_OCC
1717446662.3347588,232,3.1,13.5,DEV_TO_OCC
1717446662.4364474,232,7.4,13.5,DEV_TO_OCC
1717446663.2581055,232,7.3,13.5,DEV_TO_OCC
1717446663.4610596,232,4.5,13.5,DEV_TO_OCC
1717446664.17786,232,4.8,13.5,DEV_TO_OCC
1717446664.4848495,232,8.2,13.5,DEV_TO_OCC
1717446665.1232493,232,6.5,13.5,DEV_TO_OCC
1717446665.5092514,232,5.0,13.5,DEV_TO_OCC
1717446666.3282783,232,3.4,13.5,DEV_TO_OCC
1717446666.5327368,232,4.9,13.5,DEV_TO_OCC
1717446667.2497225,232,8.2,13.5,DEV_TO_OCC
1717446667.4584258,232,7.5,13.5,DEV_TO_OCC
1717446668.0689735,232,4.0,13.5,DEV_TO_OCC
1717446668.47845,232,12.8,13.5,DEV_TO_OCC
1717446668.4816942,170,50.0,13.5,OCC_TO_CU_UPDATE
1717446668.4824646,170,0.0,13.5,OCC_TO_CU_UPDATE
1717446668.6502554,338,14.0,13.5,OCC_TO_CU
1717446668.65111,338,0.0,13.5,OCC_TO_CU
1717446668.6519878,338,66.7,13.5,OCC_TO_CU
1717446668.6532288,338,0.0,13.5,OCC_TO_CU
1717446669.0937853,232,7.8,13.5,DEV_TO_OCC
1717446669.4615898,232,4.3,13.5,DEV_TO_OCC
1717446670.117109,232,7.1,13.5,DEV_TO_OCC
1717446670.5265455,232,6.9,13.5,DEV_TO_OCC
1717446671.2666063,232,4.3,13.5,DEV_TO_OCC
1717446671.5507689,232,5.9,13.5,DEV_TO_OCC
1717446672.0627584,232,5.7,13.5,DEV_TO_OCC
1717446672.472334,232,4.5,13.5,DEV_TO_OCC
1717446673.0868096,232,5.0,13.5,DEV_TO_OCC
1717446673.4962263,232,5.5,13.5,DEV_TO_OCC
1717446674.1123059,232,5.4,13.5,DEV_TO_OCC
1717446674.5222495,232,5.3,13.5,DEV_TO_OCC
1717446675.2374508,232,13.7,13.6,DEV_TO_OCC
1717446675.5447023,232,12.6,13.6,DEV_TO_OCC
1717446676.0561488,232,11.8,13.6,DEV_TO_OCC
1717446676.465957,232,14.2,13.6,DEV_TO_OCC
1717446677.0805643,232,19.1,13.6,DEV_TO_OCC
1717446677.4899418,232,8.4,13.6,DEV_TO_OCC
1717446678.309308,232,9.5,13.6,DEV_TO_OCC
1717446678.513877,232,15.7,13.6,DEV_TO_OCC
1717446678.6637423,338,16.7,13.6,OCC_TO_CU
1717446678.6646528,338,0.0,13.6,OCC_TO_CU
1717446678.6656806,338,0.0,13.6,OCC_TO_CU
1717446678.6667156,338,0.0,13.6,OCC_TO_CU
1717446679.128459,232,13.7,13.6,DEV_TO_OCC
1717446679.5381315,232,11.9,13.6,DEV_TO_OCC
1717446680.0500126,232,9.0,13.6,DEV_TO_OCC
1717446680.5621054,232,12.4,13.6,DEV_TO_OCC
1717446681.0739028,232,15.9,13.6,DEV_TO_OCC
1717446681.483719,232,12.2,13.6,DEV_TO_OCC
1717446682.3030694,232,9.5,13.6,DEV_TO_OCC
1717446682.5082598,232,5.6,13.6,DEV_TO_OCC
1717446683.2246583,232,8.2,13.6,DEV_TO_OCC
1717446683.5317838,232,5.4,13.6,DEV_TO_OCC
1717446684.1506104,232,4.7,13.5,DEV_TO_OCC
1717446684.5595217,232,10.0,13.5,DEV_TO_OCC
1717446685.068028,232,6.2,13.5,DEV_TO_OCC
1717446685.4773655,232,5.5,13.5,DEV_TO_OCC
1717446686.2971394,232,3.9,13.5,DEV_TO_OCC
1717446686.501232,232,7.2,13.5,DEV_TO_OCC
1717446687.2184114,232,3.6,13.5,DEV_TO_OCC
1717446687.5256221,232,3.8,13.5,DEV_TO_OCC
1717446688.1399918,232,4.1,13.5,DEV_TO_OCC
1717446688.5494018,232,5.5,13.5,DEV_TO_OCC
1717446688.6780372,338,11.5,13.5,OCC_TO_CU
1717446688.6796198,338,80.0,13.5,OCC_TO_CU
1717446688.6809592,338,0.0,13.5,OCC_TO_CU
1717446688.6818464,338,0.0,13.5,OCC_TO_CU
1717446689.062203,232,21.7,13.5,DEV_TO_OCC
1717446689.4712312,232,18.3,13.5,DEV_TO_OCC
1717446690.0894074,232,8.1,13.5,DEV_TO_OCC
1717446690.4951236,232,6.5,13.5,DEV_TO_OCC
1717446691.109383,232,14.3,13.7,DEV_TO_OCC
1717446691.5192003,232,9.1,13.7,DEV_TO_OCC
1717446692.133909,232,12.0,13.6,DEV_TO_OCC
1717446692.5430045,232,13.2,13.6,DEV_TO_OCC
1717446693.3627436,232,11.7,13.6,DEV_TO_OCC
1717446693.457051,232,16.2,13.6,DEV_TO_OCC
1717446694.0791464,232,10.1,13.6,DEV_TO_OCC
1717446694.4888265,232,7.4,13.6,DEV_TO_OCC
1717446695.2059586,232,6.3,13.6,DEV_TO_OCC
1717446695.512853,232,7.5,13.6,DEV_TO_OCC
1717446696.1273766,232,11.4,13.6,DEV_TO_OCC
1717446696.5368154,232,4.7,13.6,DEV_TO_OCC
1717446697.3562407,232,9.0,13.6,DEV_TO_OCC
1717446697.5606983,232,5.4,13.6,DEV_TO_OCC
1717446698.0728917,232,12.8,13.6,DEV_TO_OCC
1717446698.4824462,232,15.4,13.6,DEV_TO_OCC
1717446698.6866775,338,7.7,13.6,OCC_TO_CU
1717446698.6877205,338,50.0,13.6,OCC_TO_CU
1717446698.6884656,338,0.0,13.6,OCC_TO_CU
1717446698.6892965,338,0.0,13.6,OCC_TO_CU
1717446699.0970864,232,11.2,13.6,DEV_TO_OCC
1717446699.5065808,232,9.8,13.6,DEV_TO_OCC
1717446700.0798893,232,9.5,13.6,DEV_TO_OCC
1717446700.5305555,232,7.8,13.6,DEV_TO_OCC
1717446701.34993,232,8.0,13.6,DEV_TO_OCC
1717446701.5544233,232,12.0,13.6,DEV_TO_OCC
1717446702.06675,232,16.6,13.6,DEV_TO_OCC
1717446702.5784912,232,13.2,13.6,DEV_TO_OCC
1717446703.1012936,232,11.0,13.6,DEV_TO_OCC
1717446703.500216,232,8.6,13.6,DEV_TO_OCC
1717446704.114795,232,16.8,13.6,DEV_TO_OCC
1717446704.5259383,232,7.5,13.6,DEV_TO_OCC
1717446705.3435557,232,8.4,13.6,DEV_TO_OCC
1717446705.548056,232,5.3,13.6,DEV_TO_OCC
1717446706.0604086,232,6.2,13.6,DEV_TO_OCC
1717446706.5725484,232,9.8,13.6,DEV_TO_OCC
1717446707.0845659,232,8.9,13.6,DEV_TO_OCC
1717446707.4941576,232,9.8,13.6,DEV_TO_OCC
1717446708.1086285,232,5.9,13.6,DEV_TO_OCC
1717446708.518023,232,7.8,13.6,DEV_TO_OCC
1717446708.6994965,338,22.5,13.7,OCC_TO_CU
1717446708.6998374,338,0.0,13.7,OCC_TO_CU
1717446708.7001486,338,0.0,13.7,OCC_TO_CU
1717446708.70043,338,0.0,13.7,OCC_TO_CU
1717446709.1325824,232,17.9,13.7,DEV_TO_OCC
1717446709.5418267,232,13.3,13.7,DEV_TO_OCC
1717446710.2590425,232,12.5,13.7,DEV_TO_OCC
1717446710.5750234,232,13.6,13.7,DEV_TO_OCC
1717446711.0778933,232,14.1,13.7,DEV_TO_OCC
1717446711.5903852,232,6.2,13.6,DEV_TO_OCC
1717446712.1020606,232,10.0,13.6,DEV_TO_OCC
1717446712.511797,232,8.9,13.7,DEV_TO_OCC
1717446713.3313417,232,6.4,13.6,DEV_TO_OCC
1717446713.536264,232,6.1,13.6,DEV_TO_OCC
1717446714.1500278,232,9.5,13.6,DEV_TO_OCC
1717446714.5631123,232,5.4,13.6,DEV_TO_OCC
1717446715.176143,232,10.5,13.6,DEV_TO_OCC
1717446715.5954876,232,14.9,13.6,DEV_TO_OCC
1717446716.1033535,232,20.7,13.6,DEV_TO_OCC
1717446716.5053663,232,12.0,13.6,DEV_TO_OCC
1717446717.324873,232,8.9,13.6,DEV_TO_OCC
1717446717.5292866,232,5.3,13.6,DEV_TO_OCC
1717446718.2468848,232,5.5,13.5,DEV_TO_OCC
1717446718.5536103,232,5.7,13.5,DEV_TO_OCC
1717446718.556994,170,50.0,13.5,OCC_TO_CU_UPDATE
1717446718.557785,170,0.0,13.5,OCC_TO_CU_UPDATE
1717446718.7077403,338,11.0,13.5,OCC_TO_CU
1717446718.708583,338,0.0,13.5,OCC_TO_CU
1717446718.7094314,338,0.0,13.5,OCC_TO_CU
1717446718.7103,338,0.0,13.5,OCC_TO_CU
1717446719.1678421,232,10.9,13.5,DEV_TO_OCC
1717446719.5774608,232,5.5,13.5,DEV_TO_OCC
1717446720.0894306,232,7.6,13.5,DEV_TO_OCC
1717446720.4992645,232,6.1,13.5,DEV_TO_OCC
1717446721.3184202,232,6.5,13.5,DEV_TO_OCC
1717446721.5229867,232,6.5,13.5,DEV_TO_OCC
1717446722.2401085,232,5.1,13.5,DEV_TO_OCC
1717446722.5474465,232,4.1,13.5,DEV_TO_OCC
1717446723.1616917,232,8.2,13.5,DEV_TO_OCC
1717446723.5711038,232,5.1,13.5,DEV_TO_OCC
1717446724.3906066,232,5.7,13.5,DEV_TO_OCC
1717446724.4859505,232,8.0,13.5,DEV_TO_OCC
1717446725.313764,232,6.5,13.5,DEV_TO_OCC
1717446725.516699,232,7.0,13.5,DEV_TO_OCC
1717446726.2337086,232,13.3,13.6,DEV_TO_OCC
1717446726.5407014,232,10.3,13.6,DEV_TO_OCC
1717446727.1572034,232,8.7,13.6,DEV_TO_OCC
1717446727.5649216,232,3.9,13.6,DEV_TO_OCC
1717446728.3842945,232,11.9,13.6,DEV_TO_OCC
1717446728.600376,232,16.5,13.6,DEV_TO_OCC
1717446728.7198145,338,34.7,13.6,OCC_TO_CU
1717446728.7209387,338,0.0,13.6,OCC_TO_CU
1717446728.7220795,338,0.0,13.6,OCC_TO_CU
1717446728.7231627,338,0.0,13.6,OCC_TO_CU
1717446729.2075605,232,15.7,13.6,DEV_TO_OCC
1717446729.511108,232,9.4,13.6,DEV_TO_OCC
1717446730.1248796,232,11.1,13.6,DEV_TO_OCC
1717446730.534513,232,8.1,13.6,DEV_TO_OCC
1717446731.149081,232,6.0,13.6,DEV_TO_OCC
1717446731.5583649,232,7.3,13.6,DEV_TO_OCC
1717446732.3776524,232,9.0,13.6,DEV_TO_OCC
1717446732.5824482,232,13.4,13.6,DEV_TO_OCC
1717446733.303755,232,8.6,13.6,DEV_TO_OCC
1717446733.6066792,232,13.0,13.6,DEV_TO_OCC
1717446734.221233,232,11.6,13.6,DEV_TO_OCC
1717446734.52998,232,8.6,13.6,DEV_TO_OCC
1717446735.145688,232,10.2,13.6,DEV_TO_OCC
1717446735.556117,232,12.8,13.6,DEV_TO_OCC
1717446736.3735476,232,8.2,13.6,DEV_TO_OCC
1717446736.5761833,232,5.8,13.6,DEV_TO_OCC
1717446737.191023,232,4.5,13.6,DEV_TO_OCC
1717446737.6000283,232,21.7,13.6,DEV_TO_OCC
1717446738.2148938,232,12.5,13.6,DEV_TO_OCC
1717446738.5220327,232,6.2,13.6,DEV_TO_OCC
1717446738.7345905,338,6.7,13.6,OCC_TO_CU
1717446738.7356136,338,66.7,13.6,OCC_TO_CU
1717446738.7366056,338,0.0,13.6,OCC_TO_CU
1717446738.7375624,338,0.0,13.6,OCC_TO_CU
1717446739.1363413,232,11.8,13.6,DEV_TO_OCC
1717446739.5063105,232,5.0,13.6,DEV_TO_OCC
1717446740.3654041,232,7.6,13.5,DEV_TO_OCC
1717446740.5699186,232,5.7,13.5,DEV_TO_OCC
1717446741.286944,232,4.2,13.5,DEV_TO_OCC
1717446741.5942638,232,9.0,13.5,DEV_TO_OCC
1717446742.208569,232,4.1,13.5,DEV_TO_OCC
1717446742.515825,232,4.6,13.5,DEV_TO_OCC
1717446743.4424129,232,6.4,13.5,DEV_TO_OCC
1717446743.5016468,232,14.1,13.5,DEV_TO_OCC
1717446744.3594873,232,8.1,13.4,DEV_TO_OCC
1717446744.6293416,232,9.0,13.4,DEV_TO_OCC
1717446745.2808423,232,6.0,13.4,DEV_TO_OCC
1717446745.587878,232,5.7,13.4,DEV_TO_OCC
1717446746.2023754,232,4.1,13.4,DEV_TO_OCC
1717446746.6120324,232,4.5,13.4,DEV_TO_OCC
1717446747.4310899,232,3.6,13.4,DEV_TO_OCC
1717446747.502617,232,8.1,13.4,DEV_TO_OCC
1717446748.352783,232,4.3,13.4,DEV_TO_OCC
1717446748.5574522,232,4.1,13.4,DEV_TO_OCC
1717446748.748005,338,6.1,13.4,OCC_TO_CU
1717446748.7492478,338,0.0,13.4,OCC_TO_CU
1717446748.7504215,338,0.0,13.4,OCC_TO_CU
1717446748.751592,338,80.0,13.4,OCC_TO_CU
1717446749.1721087,232,5.8,13.4,DEV_TO_OCC
1717446749.581442,232,4.3,13.4,DEV_TO_OCC
1717446750.2082746,232,5.2,13.4,DEV_TO_OCC
1717446750.6056685,232,4.8,13.4,DEV_TO_OCC
1717446751.4250093,232,3.9,13.4,DEV_TO_OCC
1717446751.504958,232,5.4,13.4,DEV_TO_OCC
1717446752.353793,232,3.4,13.4,DEV_TO_OCC
1717446752.5511923,232,5.1,13.4,DEV_TO_OCC
1717446753.2703688,232,6.6,13.3,DEV_TO_OCC
1717446753.5756316,232,3.8,13.3,DEV_TO_OCC
1717446754.1896844,232,4.7,13.3,DEV_TO_OCC
1717446754.599461,232,4.5,13.3,DEV_TO_OCC
1717446755.4184422,232,9.9,13.4,DEV_TO_OCC
1717446755.5083082,232,18.0,13.4,DEV_TO_OCC
1717446756.3399062,232,8.0,13.5,DEV_TO_OCC
1717446756.5451422,232,19.4,13.5,DEV_TO_OCC
1717446757.2622726,232,16.5,13.5,DEV_TO_OCC
1717446757.5688126,232,19.8,13.5,DEV_TO_OCC
1717446758.1746624,232,11.9,13.5,DEV_TO_OCC
1717446758.592586,232,12.3,13.5,DEV_TO_OCC
1717446758.759611,338,12.9,13.5,OCC_TO_CU
1717446758.7601893,338,0.0,13.5,OCC_TO_CU
1717446758.7606702,338,0.0,13.5,OCC_TO_CU
1717446758.761139,338,0.0,13.5,OCC_TO_CU
1717446759.2073236,232,7.4,13.5,DEV_TO_OCC
1717446759.6168604,232,6.3,13.5,DEV_TO_OCC
1717446760.3413167,232,5.2,13.5,DEV_TO_OCC
1717446760.5383103,232,5.0,13.5,DEV_TO_OCC
1717446761.2111213,232,14.1,13.5,DEV_TO_OCC
1717446761.523868,232,17.0,13.5,DEV_TO_OCC
1717446762.177322,232,7.0,13.5,DEV_TO_OCC
1717446762.5871239,232,4.1,13.5,DEV_TO_OCC
1717446763.1658869,232,6.4,13.5,DEV_TO_OCC
1717446763.610892,232,3.7,13.5,DEV_TO_OCC
1717446764.2265816,232,6.4,13.5,DEV_TO_OCC
1717446764.5322175,232,4.4,13.5,DEV_TO_OCC
1717446765.2488644,232,4.0,13.5,DEV_TO_OCC
1717446765.5560303,232,5.7,13.5,DEV_TO_OCC
1717446766.1704426,232,4.9,13.5,DEV_TO_OCC
1717446766.58019,232,4.7,13.5,DEV_TO_OCC
1717446767.195392,232,3.9,13.4,DEV_TO_OCC
1717446767.7070456,232,3.6,13.4,DEV_TO_OCC
1717446768.2185888,232,6.4,13.4,DEV_TO_OCC
1717446768.6283371,232,4.7,13.4,DEV_TO_OCC
1717446768.6314433,170,33.3,13.4,OCC_TO_CU_UPDATE
1717446768.6320946,170,0.0,13.4,OCC_TO_CU_UPDATE
1717446768.7719622,338,9.0,13.4,OCC_TO_CU
1717446768.7729137,338,0.0,13.4,OCC_TO_CU
1717446768.773723,338,0.0,13.4,OCC_TO_CU
1717446768.774688,338,0.0,13.4,OCC_TO_CU
1717446769.244707,232,7.3,13.4,DEV_TO_OCC
1717446769.550406,232,4.9,13.4,DEV_TO_OCC
1717446770.4860406,232,4.2,13.4,DEV_TO_OCC
1717446770.6762538,232,15.8,13.4,DEV_TO_OCC
1717446771.2126966,232,4.3,13.4,DEV_TO_OCC
1717446771.603387,232,3.6,13.4,DEV_TO_OCC
1717446772.3149505,232,3.4,13.4,DEV_TO_OCC
1717446772.6223192,232,4.6,13.4,DEV_TO_OCC
1717446773.24055,232,5.3,13.4,DEV_TO_OCC
1717446773.5439634,232,2.8,13.4,DEV_TO_OCC
1717446774.4675574,232,3.5,13.4,DEV_TO_OCC
1717446774.52796,232,10.8,13.4,DEV_TO_OCC
1717446775.4313161,232,7.4,13.4,DEV_TO_OCC
1717446775.5940514,232,4.2,13.4,DEV_TO_OCC
1717446776.31113,232,3.3,13.4,DEV_TO_OCC
1717446776.527223,232,5.4,13.4,DEV_TO_OCC
1717446777.232422,232,3.4,13.4,DEV_TO_OCC
1717446777.6423879,232,4.3,13.4,DEV_TO_OCC
1717446778.4618392,232,3.7,13.4,DEV_TO_OCC
1717446778.529472,232,9.8,13.4,DEV_TO_OCC
1717446778.7837434,338,4.6,13.4,OCC_TO_CU
1717446778.7846398,338,0.0,13.4,OCC_TO_CU
1717446778.7854364,338,0.0,13.4,OCC_TO_CU
1717446778.786251,338,0.0,13.4,OCC_TO_CU
1717446779.2791178,232,10.5,13.4,DEV_TO_OCC
1717446779.5878694,232,3.8,13.4,DEV_TO_OCC
1717446780.3045723,232,5.3,13.4,DEV_TO_OCC
1717446780.6095657,232,4.1,13.4,DEV_TO_OCC
1717446781.225849,232,3.8,13.3,DEV_TO_OCC
1717446781.6359305,232,3.9,13.3,DEV_TO_OCC
1717446782.4530122,232,2.5,13.3,DEV_TO_OCC
1717446782.5324278,232,7.3,13.3,DEV_TO_OCC
1717446783.3746355,232,3.9,13.4,DEV_TO_OCC
1717446783.5791943,232,5.7,13.4,DEV_TO_OCC
1717446784.1936464,232,5.4,13.4,DEV_TO_OCC
1717446784.5338087,232,3.7,13.4,DEV_TO_OCC
1717446785.2179348,232,3.5,13.4,DEV_TO_OCC
1717446785.6274614,232,5.1,13.4,DEV_TO_OCC
1717446786.4467912,232,5.8,13.4,DEV_TO_OCC
1717446786.5348704,232,8.5,13.4,DEV_TO_OCC
1717446787.3682084,232,5.3,13.4,DEV_TO_OCC
1717446787.5743372,232,4.9,13.4,DEV_TO_OCC
1717446788.2955246,232,4.9,13.3,DEV_TO_OCC
1717446788.6059718,232,4.3,13.3,DEV_TO_OCC
1717446788.797237,338,7.4,13.3,OCC_TO_CU
1717446788.7984173,338,0.0,13.3,OCC_TO_CU
1717446788.7997599,338,80.0,13.3,OCC_TO_CU
1717446788.800937,338,0.0,13.3,OCC_TO_CU
1717446789.2113552,232,6.2,13.3,DEV_TO_OCC
1717446789.6209362,232,4.5,13.3,DEV_TO_OCC
1717446790.4420311,232,4.9,13.4,DEV_TO_OCC
1717446790.6449223,232,4.5,13.4,DEV_TO_OCC
1717446791.3848479,232,3.8,13.4,DEV_TO_OCC
1717446791.5664165,232,6.0,13.3,DEV_TO_OCC
1717446792.1813147,232,3.5,13.4,DEV_TO_OCC
1717446792.590798,232,3.7,13.4,DEV_TO_OCC
1717446793.205139,232,3.5,13.4,DEV_TO_OCC
1717446793.6146595,232,3.5,13.4,DEV_TO_OCC
1717446794.4339538,232,4.6,13.4,DEV_TO_OCC
1717446794.6394093,232,5.6,13.4,DEV_TO_OCC
1717446795.3622663,232,4.8,13.4,DEV_TO_OCC
1717446795.5602603,232,5.8,13.4,DEV_TO_OCC
1717446796.2775624,232,5.4,13.4,DEV_TO_OCC
1717446796.5842633,232,4.6,13.4,DEV_TO_OCC
1717446797.5062978,232,2.9,13.4,DEV_TO_OCC
1717446797.5444906,232,14.6,13.4,DEV_TO_OCC
1717446798.427764,232,3.8,13.4,DEV_TO_OCC
1717446798.6322463,232,4.5,13.4,DEV_TO_OCC
1717446798.811712,338,6.1,13.4,OCC_TO_CU
1717446798.8125293,338,0.0,13.4,OCC_TO_CU
1717446798.8132803,338,0.0,13.4,OCC_TO_CU
1717446798.814263,338,0.0,13.4,OCC_TO_CU
1717446799.2466931,232,14.7,13.4,DEV_TO_OCC
1717446799.6582131,232,4.2,13.3,DEV_TO_OCC
1717446800.2709033,232,4.8,13.4,DEV_TO_OCC
1717446800.57811,232,3.6,13.4,DEV_TO_OCC
1717446801.502194,232,3.4,13.4,DEV_TO_OCC
1717446801.5465922,232,9.6,13.4,DEV_TO_OCC
1717446802.42153,232,3.5,13.4,DEV_TO_OCC
1717446802.6264048,232,5.6,13.4,DEV_TO_OCC
1717446803.343137,232,3.9,13.4,DEV_TO_OCC
1717446803.6502142,232,4.1,13.4,DEV_TO_OCC
1717446804.2645864,232,4.5,13.4,DEV_TO_OCC
1717446804.5719926,232,11.4,13.4,DEV_TO_OCC
1717446805.2886798,232,4.0,13.4,DEV_TO_OCC
1717446805.595961,232,4.6,13.4,DEV_TO_OCC
1717446806.4151523,232,3.8,13.4,DEV_TO_OCC
1717446806.619738,232,6.0,13.4,DEV_TO_OCC
1717446807.203244,232,3.9,13.4,DEV_TO_OCC
1717446807.6439686,232,3.4,13.4,DEV_TO_OCC
1717446808.2583983,232,3.9,13.4,DEV_TO_OCC
1717446808.6699026,232,3.0,13.4,DEV_TO_OCC
1717446808.823669,338,8.2,13.4,OCC_TO_CU
1717446808.82462,338,0.0,13.4,OCC_TO_CU
1717446808.8256378,338,0.0,13.4,OCC_TO_CU
1717446808.8266792,338,0.0,13.4,OCC_TO_CU
1717446809.2842207,232,7.4,13.4,DEV_TO_OCC
1717446809.5896087,232,4.6,13.4,DEV_TO_OCC
1717446810.3063302,232,5.3,13.4,DEV_TO_OCC
1717446810.6263037,232,4.2,13.4,DEV_TO_OCC
1717446811.230849,232,4.5,13.4,DEV_TO_OCC
1717446811.6374686,232,4.1,13.4,DEV_TO_OCC
1717446812.2518432,232,6.5,13.3,DEV_TO_OCC
1717446812.6615434,232,3.3,13.3,DEV_TO_OCC
1717446813.4809446,232,3.7,13.4,DEV_TO_OCC
1717446813.553325,232,9.1,13.4,DEV_TO_OCC
1717446814.3000417,232,4.6,13.4,DEV_TO_OCC
1717446814.6072185,232,4.1,13.4,DEV_TO_OCC
1717446815.3240893,232,5.3,13.4,DEV_TO_OCC
1717446815.6331534,232,4.9,13.4,DEV_TO_OCC
1717446816.2481623,232,3.3,13.4,DEV_TO_OCC
1717446816.655159,232,4.1,13.4,DEV_TO_OCC
1717446817.4745452,232,3.2,13.4,DEV_TO_OCC
1717446817.6792238,232,5.3,13.4,DEV_TO_OCC
1717446818.3962505,232,7.0,13.4,DEV_TO_OCC
1717446818.6008396,232,4.5,13.4,DEV_TO_OCC
1717446818.6037283,170,50.0,13.4,OCC_TO_CU_UPDATE
1717446818.604448,170,0.0,13.4,OCC_TO_CU_UPDATE
1717446818.8356316,338,6.9,13.4,OCC_TO_CU
1717446818.83623,338,0.0,13.4,OCC_TO_CU
1717446818.8367145,338,0.0,13.4,OCC_TO_CU
1717446818.8371918,338,0.0,13.4,OCC_TO_CU
1717446819.3275218,232,4.7,13.4,DEV_TO_OCC
1717446819.6253188,232,3.1,13.4,DEV_TO_OCC
1717446820.2396352,232,5.2,13.4,DEV_TO_OCC
1717446820.648994,232,4.9,13.4,DEV_TO_OCC
1717446821.4682288,232,5.8,13.3,DEV_TO_OCC
1717446821.5591035,232,10.1,13.4,DEV_TO_OCC
1717446822.3900893,232,3.7,13.3,DEV_TO_OCC
1717446822.5945556,232,6.8,13.3,DEV_TO_OCC
1717446823.3115554,232,4.4,13.3,DEV_TO_OCC
1717446823.618732,232,3.0,13.3,DEV_TO_OCC
1717446824.2580185,232,6.3,13.3,DEV_TO_OCC
1717446824.6460464,232,4.1,13.3,DEV_TO_OCC
1717446825.462162,232,5.2,13.3,DEV_TO_OCC
1717446825.5640306,232,5.8,13.3,DEV_TO_OCC
1717446826.3836331,232,3.6,13.3,DEV_TO_OCC
1717446826.588207,232,4.5,13.3,DEV_TO_OCC
1717446827.3054,232,3.1,13.3,DEV_TO_OCC
1717446827.6122732,232,3.3,13.3,DEV_TO_OCC
1717446828.5341773,232,3.3,13.4,DEV_TO_OCC
1717446828.5636396,232,23.1,13.4,DEV_TO_OCC
1717446828.8476884,338,7.0,13.4,OCC_TO_CU
1717446828.8485515,338,0.0,13.4,OCC_TO_CU
1717446828.8494995,338,0.0,13.4,OCC_TO_CU
1717446828.8504288,338,0.0,13.4,OCC_TO_CU
1717446829.2508378,232,7.2,13.4,DEV_TO_OCC
1717446829.5639975,232,3.5,13.4,DEV_TO_OCC
1717446830.3772812,232,4.6,13.4,DEV_TO_OCC
1717446830.684529,232,4.1,13.4,DEV_TO_OCC
1717446831.3007119,232,4.4,13.4,DEV_TO_OCC
1717446831.6059265,232,3.8,13.4,DEV_TO_OCC
1717446832.5281045,232,3.1,13.4,DEV_TO_OCC
1717446832.5659773,232,9.3,13.4,DEV_TO_OCC
1717446833.4494367,232,3.7,13.4,DEV_TO_OCC
1717446833.653902,232,4.5,13.4,DEV_TO_OCC
1717446834.3709915,232,6.9,13.4,DEV_TO_OCC
1717446834.6782868,232,3.8,13.4,DEV_TO_OCC
1717446835.2926428,232,5.2,13.4,DEV_TO_OCC
1717446835.599734,232,5.9,13.4,DEV_TO_OCC
1717446836.521525,232,3.2,13.4,DEV_TO_OCC
1717446836.5800698,232,8.6,13.4,DEV_TO_OCC
1717446837.4433467,232,3.5,13.4,DEV_TO_OCC
1717446837.647546,232,7.2,13.4,DEV_TO_OCC
1717446838.2621086,232,4.9,13.4,DEV_TO_OCC
1717446838.6721337,232,4.8,13.4,DEV_TO_OCC
1717446838.851874,338,10.6,13.4,OCC_TO_CU
1717446838.85236,338,0.0,13.4,OCC_TO_CU
1717446838.852952,338,0.0,13.4,OCC_TO_CU
1717446838.8533542,338,0.0,13.4,OCC_TO_CU
1717446839.286197,232,4.1,13.4,DEV_TO_OCC
1717446839.5777216,232,4.3,13.4,DEV_TO_OCC
1717446840.2258036,232,4.7,13.4,DEV_TO_OCC
1717446840.617648,232,5.7,13.4,DEV_TO_OCC
1717446841.436789,232,3.5,13.4,DEV_TO_OCC
1717446841.6417363,232,4.1,13.4,DEV_TO_OCC
1717446842.3593538,232,3.7,13.4,DEV_TO_OCC
1717446842.665651,232,3.3,13.4,DEV_TO_OCC
1717446843.2800493,232,4.9,13.4,DEV_TO_OCC
1717446843.6920624,232,3.2,13.4,DEV_TO_OCC
1717446844.3040261,232,4.8,13.4,DEV_TO_OCC
1717446844.6132522,232,3.3,13.4,DEV_TO_OCC
1717446845.4304438,232,4.4,13.4,DEV_TO_OCC
1717446845.6349506,232,4.1,13.4,DEV_TO_OCC
1717446846.3522,232,4.4,13.4,DEV_TO_OCC
1717446846.659512,232,4.3,13.4,DEV_TO_OCC
1717446847.2739692,232,3.0,13.4,DEV_TO_OCC
1717446847.6867657,232,4.2,13.4,DEV_TO_OCC
1717446848.5045004,232,3.6,13.4,DEV_TO_OCC
1717446848.5797935,232,8.7,13.4,DEV_TO_OCC
1717446848.8637202,338,5.9,13.4,OCC_TO_CU
1717446848.8647628,338,0.0,13.4,OCC_TO_CU
1717446848.8668067,338,0.0,13.4,OCC_TO_CU
1717446848.8678136,338,100.0,13.4,OCC_TO_CU
1717446849.3218873,232,6.6,13.4,DEV_TO_OCC
1717446849.6289895,232,4.1,13.4,DEV_TO_OCC
1717446850.3458211,232,5.5,13.4,DEV_TO_OCC
