Timestamp,Data Size (bytes),CPU Usage (%),Memory Usage (%),Steps
1717480203.9864233,322,4.9,47.6,OCC_TO_CU
1717480203.9885278,322,0.0,47.6,OCC_TO_CU
1717480204.14158,273,12.9,47.8,CU_TO_DEV
1717480204.1418896,273,0.0,47.8,CU_TO_DEV
1717480210.55089,154,4.2,47.8,OCC_TO_CU
1717480210.7455068,241,15.0,48.0,CU_TO_DEV
1717480210.7453094,241,15.0,48.0,CU_TO_DEV
1717480213.9975276,322,3.4,47.7,OCC_TO_CU
1717480213.9982567,322,0.0,47.7,OCC_TO_CU
1717480214.1478581,273,7.0,47.9,CU_TO_DEV
1717480214.1479273,273,7.0,47.9,CU_TO_DEV
1717480224.018053,322,4.0,47.8,OCC_TO_CU
1717480224.019291,322,0.0,47.8,OCC_TO_CU
1717480224.1536627,273,11.8,48.0,CU_TO_DEV
1717480224.1541448,273,0.0,48.0,CU_TO_DEV
1717480234.0310645,322,4.2,47.8,OCC_TO_CU
1717480234.0316947,322,0.0,47.8,OCC_TO_CU
1717480234.1589265,273,90.2,47.9,CU_TO_DEV
1717480234.1589818,273,90.2,47.9,CU_TO_DEV
1717480244.0373397,322,4.9,47.7,OCC_TO_CU
1717480244.0381124,322,0.0,47.7,OCC_TO_CU
1717480244.1651528,273,16.0,47.9,CU_TO_DEV
1717480244.1651099,273,16.0,47.9,CU_TO_DEV
1717480254.064424,322,4.0,47.7,OCC_TO_CU
1717480254.0652165,322,0.0,47.7,OCC_TO_CU
1717480254.1702402,273,20.9,47.9,CU_TO_DEV
1717480254.170298,273,20.9,47.9,CU_TO_DEV
1717480260.5307012,154,5.4,47.8,OCC_TO_CU
1717480260.5746431,241,41.2,47.8,CU_TO_DEV
1717480260.5742228,241,41.2,47.8,CU_TO_DEV
1717480264.0682826,322,3.9,47.7,OCC_TO_CU
1717480264.0690851,322,100.0,47.7,OCC_TO_CU
1717480264.177493,273,16.3,47.8,CU_TO_DEV
1717480264.1773736,273,16.7,47.8,CU_TO_DEV
1717480274.0778315,322,3.8,47.7,OCC_TO_CU
1717480274.078466,322,0.0,47.7,OCC_TO_CU
1717480274.1826158,273,20.5,47.9,CU_TO_DEV
1717480274.1825764,273,20.5,47.9,CU_TO_DEV
1717480284.1007068,322,5.1,47.7,OCC_TO_CU
1717480284.1012244,322,0.0,47.7,OCC_TO_CU
1717480284.187535,273,18.2,47.9,CU_TO_DEV
1717480284.1876833,273,18.2,47.9,CU_TO_DEV
1717480294.1043522,322,4.7,47.6,OCC_TO_CU
1717480294.1050372,322,100.0,47.6,OCC_TO_CU
1717480294.194591,273,20.6,47.8,CU_TO_DEV
1717480294.1965628,273,0.0,47.8,CU_TO_DEV
1717480304.1150677,322,4.2,47.7,OCC_TO_CU
1717480304.115811,322,0.0,47.7,OCC_TO_CU
1717480304.2008407,273,21.2,47.9,CU_TO_DEV
1717480304.2009296,273,21.2,47.9,CU_TO_DEV
1717480310.702847,154,4.8,47.9,OCC_TO_CU
1717480310.8045473,241,20.0,48.0,CU_TO_DEV
1717480310.8048067,241,100.0,48.0,CU_TO_DEV
1717480314.125251,322,3.5,47.8,OCC_TO_CU
1717480314.125899,322,0.0,47.8,OCC_TO_CU
1717480314.206912,273,21.9,47.9,CU_TO_DEV
1717480314.2072222,273,0.0,47.9,CU_TO_DEV
1717480324.1531835,322,4.1,47.7,OCC_TO_CU
1717480324.1538157,322,0.0,47.7,OCC_TO_CU
1717480324.2142727,273,0.0,47.9,CU_TO_DEV
1717480324.2134397,273,22.7,47.9,CU_TO_DEV
1717480334.1590912,322,5.1,47.8,OCC_TO_CU
1717480334.159882,322,0.0,47.8,OCC_TO_CU
1717480334.2210512,273,29.2,47.9,CU_TO_DEV
1717480334.2237058,273,0.0,47.9,CU_TO_DEV
1717480344.1963274,322,3.7,47.8,OCC_TO_CU
1717480344.1970062,322,0.0,47.8,OCC_TO_CU
1717480344.2263567,273,41.7,47.9,CU_TO_DEV
1717480344.228362,273,0.0,47.9,CU_TO_DEV
1717480354.1999378,322,4.2,47.9,OCC_TO_CU
1717480354.2005725,322,0.0,47.9,OCC_TO_CU
1717480354.2332246,273,71.4,47.9,CU_TO_DEV
1717480354.2368977,273,100.0,47.9,CU_TO_DEV
1717480360.8007865,154,6.9,47.9,OCC_TO_CU
1717480360.8411222,241,40.0,48.0,CU_TO_DEV
1717480360.8409238,241,40.0,48.0,CU_TO_DEV
1717480364.2060354,322,3.1,47.7,OCC_TO_CU
1717480364.2066882,322,0.0,47.7,OCC_TO_CU
1717480364.244181,273,40.0,47.9,CU_TO_DEV
1717480364.2439294,273,43.7,47.9,CU_TO_DEV
1717480374.2131367,322,5.8,47.6,OCC_TO_CU
1717480374.2137198,322,0.0,47.6,OCC_TO_CU
1717480374.2536767,273,31.3,47.7,CU_TO_DEV
1717480374.254364,273,0.0,47.7,CU_TO_DEV
1717480384.220551,322,4.1,47.6,OCC_TO_CU
1717480384.226118,322,50.0,47.6,OCC_TO_CU
1717480384.2593691,273,66.7,47.7,CU_TO_DEV
1717480384.2592592,273,71.4,47.8,CU_TO_DEV
1717480394.243455,322,4.0,47.6,OCC_TO_CU
1717480394.2441103,322,0.0,47.6,OCC_TO_CU
1717480394.266558,273,44.4,47.7,CU_TO_DEV
1717480394.267687,273,0.0,47.7,CU_TO_DEV
1717480404.24513,322,3.9,47.7,OCC_TO_CU
1717480404.245758,322,0.0,47.7,OCC_TO_CU
1717480404.2728329,273,45.5,47.7,CU_TO_DEV
1717480404.2729511,273,45.5,47.7,CU_TO_DEV
1717480410.8015106,154,4.2,47.9,OCC_TO_CU
1717480410.8766322,241,23.3,48.0,CU_TO_DEV
1717480410.877092,241,0.0,48.0,CU_TO_DEV
1717480414.2554455,322,3.7,47.8,OCC_TO_CU
1717480414.2585313,322,0.0,47.8,OCC_TO_CU
1717480414.2792327,273,50.0,47.9,CU_TO_DEV
1717480414.2799242,273,0.0,47.9,CU_TO_DEV
1717480424.2677312,322,4.4,47.7,OCC_TO_CU
1717480424.2688444,322,0.0,47.7,OCC_TO_CU
1717480424.2849388,273,50.0,47.7,CU_TO_DEV
1717480424.2859163,273,0.0,47.7,CU_TO_DEV
1717480434.280701,322,4.2,47.8,OCC_TO_CU
1717480434.2813845,322,0.0,47.8,OCC_TO_CU
1717480434.2923937,273,50.0,47.8,CU_TO_DEV
1717480434.2930799,273,100.0,47.8,CU_TO_DEV
1717480444.3097615,322,4.0,47.8,OCC_TO_CU
1717480444.3104448,322,0.0,47.8,OCC_TO_CU
1717480444.4985688,273,9.5,48.0,CU_TO_DEV
1717480444.4984217,273,9.5,48.0,CU_TO_DEV
1717480454.3304856,322,4.6,47.8,OCC_TO_CU
1717480454.3310053,322,0.0,47.8,OCC_TO_CU
1717480454.5056162,273,8.6,48.0,CU_TO_DEV
1717480454.5064595,273,0.0,48.0,CU_TO_DEV
1717480460.9255185,154,4.8,48.0,OCC_TO_CU
1717480461.110418,241,15.1,48.1,CU_TO_DEV
1717480461.110902,241,0.0,48.1,CU_TO_DEV
1717480464.3250406,322,9.2,47.7,OCC_TO_CU
1717480464.3256633,322,0.0,47.7,OCC_TO_CU
1717480464.5175657,273,6.7,47.9,CU_TO_DEV
1717480464.5178027,273,0.0,47.9,CU_TO_DEV
1717480474.3369691,322,3.9,47.7,OCC_TO_CU
1717480474.3384442,322,0.0,47.7,OCC_TO_CU
1717480474.522884,273,59.7,47.8,CU_TO_DEV
1717480474.5254645,273,0.0,47.8,CU_TO_DEV
1717480484.3539026,322,4.1,47.7,OCC_TO_CU
1717480484.354537,322,0.0,47.7,OCC_TO_CU
1717480484.5286264,273,10.1,47.8,CU_TO_DEV
1717480484.5298116,273,0.0,47.8,CU_TO_DEV
1717480494.3673277,322,4.1,47.6,OCC_TO_CU
1717480494.3680983,322,0.0,47.6,OCC_TO_CU
1717480494.5348444,273,14.5,47.9,CU_TO_DEV
1717480494.535297,273,0.0,47.9,CU_TO_DEV
1717480504.3751204,322,4.0,47.7,OCC_TO_CU
1717480504.3988042,322,55.6,47.8,OCC_TO_CU
1717480504.540041,273,19.6,48.0,CU_TO_DEV
1717480504.5399137,273,19.6,48.0,CU_TO_DEV
1717480511.928874,154,6.0,47.8,OCC_TO_CU
1717480511.9451246,241,33.3,47.8,CU_TO_DEV
1717480511.9448268,241,33.3,47.8,CU_TO_DEV
1717480514.4023237,322,3.5,47.8,OCC_TO_CU
1717480514.403114,322,0.0,47.8,OCC_TO_CU
1717480514.547296,273,12.3,47.9,CU_TO_DEV
1717480514.547836,273,0.0,47.9,CU_TO_DEV
1717480524.4168663,322,4.0,47.7,OCC_TO_CU
1717480524.4175112,322,0.0,47.7,OCC_TO_CU
1717480524.5529835,273,14.8,48.0,CU_TO_DEV
1717480524.5534556,273,0.0,48.0,CU_TO_DEV
1717480534.4330862,322,4.8,47.7,OCC_TO_CU
1717480534.4336362,322,0.0,47.7,OCC_TO_CU
1717480534.5581174,273,8.3,47.9,CU_TO_DEV
1717480534.5585241,273,0.0,47.9,CU_TO_DEV
1717480544.4316287,322,4.1,47.7,OCC_TO_CU
1717480544.4322839,322,0.0,47.7,OCC_TO_CU
1717480544.5629106,273,14.0,47.9,CU_TO_DEV
1717480544.562857,273,14.0,47.9,CU_TO_DEV
1717480554.4433105,322,5.3,47.7,OCC_TO_CU
1717480554.462761,322,42.9,47.8,OCC_TO_CU
1717480554.5680296,273,23.3,48.0,CU_TO_DEV
1717480554.5681086,273,23.3,48.0,CU_TO_DEV
1717480562.9260173,154,4.2,47.8,OCC_TO_CU
1717480562.973353,241,75.0,47.9,CU_TO_DEV
1717480562.976726,241,100.0,47.9,CU_TO_DEV
1717480564.500922,322,9.4,47.8,OCC_TO_CU
1717480564.5014527,322,0.0,47.8,OCC_TO_CU
1717480564.5746253,273,17.9,47.9,CU_TO_DEV
1717480564.57784,273,0.0,47.9,CU_TO_DEV
1717480574.4817424,322,4.0,47.7,OCC_TO_CU
1717480574.4874487,322,0.0,47.7,OCC_TO_CU
1717480574.579495,273,35.3,47.9,CU_TO_DEV
1717480574.5819504,273,0.0,47.9,CU_TO_DEV
1717480584.5014923,322,4.1,47.7,OCC_TO_CU
1717480584.502129,322,0.0,47.7,OCC_TO_CU
1717480584.586058,273,24.2,48.0,CU_TO_DEV
1717480584.5862358,273,24.2,48.0,CU_TO_DEV
1717480594.5041778,322,4.1,47.8,OCC_TO_CU
1717480594.5059533,322,50.0,47.8,OCC_TO_CU
1717480594.5917063,273,16.1,48.0,CU_TO_DEV
1717480594.5918496,273,16.1,48.0,CU_TO_DEV
1717480604.5137823,322,4.7,47.8,OCC_TO_CU
1717480604.5145254,322,0.0,47.8,OCC_TO_CU
1717480604.5978365,273,94.1,48.0,CU_TO_DEV
1717480604.5974097,273,94.1,48.0,CU_TO_DEV
1717480612.9956055,154,4.3,47.8,OCC_TO_CU
1717480613.0019696,241,0.0,47.8,CU_TO_DEV
1717480613.0043817,241,0.0,47.8,CU_TO_DEV
1717480614.5275326,322,10.5,47.7,OCC_TO_CU
1717480614.5280654,322,0.0,47.7,OCC_TO_CU
1717480614.6051974,273,19.4,47.9,CU_TO_DEV
1717480614.6084764,273,0.0,47.9,CU_TO_DEV
1717480624.5472667,322,3.8,47.7,OCC_TO_CU
1717480624.548545,322,0.0,47.7,OCC_TO_CU
1717480624.6104364,273,34.6,47.9,CU_TO_DEV
1717480624.6119068,273,0.0,47.9,CU_TO_DEV
1717480634.5600212,322,4.2,47.7,OCC_TO_CU
1717480634.5608113,322,100.0,47.7,OCC_TO_CU
1717480634.6158338,273,28.6,47.9,CU_TO_DEV
1717480634.6157582,273,27.3,47.9,CU_TO_DEV
1717480644.5705554,322,4.4,47.7,OCC_TO_CU
1717480644.5776591,322,33.3,47.7,OCC_TO_CU
1717480644.620943,273,66.7,47.9,CU_TO_DEV
1717480644.6214669,273,0.0,47.9,CU_TO_DEV
1717480654.593405,322,5.3,47.7,OCC_TO_CU
1717480654.5941434,322,0.0,47.7,OCC_TO_CU
1717480654.6273236,273,33.3,47.9,CU_TO_DEV
1717480654.628362,273,0.0,47.9,CU_TO_DEV
1717480663.0730343,154,4.5,47.7,OCC_TO_CU
1717480663.2320333,241,90.6,47.9,CU_TO_DEV
1717480663.232615,241,0.0,47.9,CU_TO_DEV
1717480664.6009474,322,2.9,47.8,OCC_TO_CU
1717480664.6059687,322,0.0,47.8,OCC_TO_CU
1717480664.6331968,273,54.5,47.9,CU_TO_DEV
1717480664.6340294,273,0.0,47.9,CU_TO_DEV
1717480674.607445,322,3.8,47.7,OCC_TO_CU
1717480674.6086907,322,50.0,47.7,OCC_TO_CU
1717480674.6393132,273,53.3,47.8,CU_TO_DEV
1717480674.641506,273,100.0,47.8,CU_TO_DEV
1717480684.623036,322,3.8,47.8,OCC_TO_CU
1717480684.6236346,322,0.0,47.8,OCC_TO_CU
1717480684.6463814,273,44.4,47.8,CU_TO_DEV
1717480684.6471868,273,0.0,47.8,CU_TO_DEV
1717480694.6489413,322,4.9,47.8,OCC_TO_CU
1717480694.6495707,322,0.0,47.8,OCC_TO_CU
1717480694.6518652,273,0.0,47.8,CU_TO_DEV
1717480694.6519082,273,0.0,47.8,CU_TO_DEV
1717480704.64548,322,4.9,47.7,OCC_TO_CU
1717480704.6461568,322,0.0,47.7,OCC_TO_CU
1717480704.65694,273,40.0,47.7,CU_TO_DEV
1717480704.6577394,273,0.0,47.7,CU_TO_DEV
1717480712.839694,154,4.3,47.8,OCC_TO_CU
1717480712.861714,241,62.5,47.8,CU_TO_DEV
1717480712.8630126,241,0.0,47.8,CU_TO_DEV
1717480714.6774135,322,4.3,47.9,OCC_TO_CU
1717480714.6780653,322,0.0,47.9,OCC_TO_CU
1717480714.8642066,273,26.3,48.0,CU_TO_DEV
1717480714.864567,273,0.0,48.0,CU_TO_DEV
1717480724.6739004,322,3.8,47.8,OCC_TO_CU
1717480724.6917927,322,42.9,47.9,OCC_TO_CU
1717480724.8713896,273,90.0,48.0,CU_TO_DEV
1717480724.8718772,273,0.0,48.0,CU_TO_DEV
1717480734.6947248,322,3.7,47.7,OCC_TO_CU
1717480734.6953967,322,0.0,47.7,OCC_TO_CU
1717480734.8785777,273,26.4,47.9,CU_TO_DEV
1717480734.8784938,273,26.4,47.9,CU_TO_DEV
1717480744.709641,322,4.5,47.7,OCC_TO_CU
1717480744.7102497,322,0.0,47.7,OCC_TO_CU
1717480744.8844903,273,20.9,47.9,CU_TO_DEV
1717480744.8845613,273,20.9,47.9,CU_TO_DEV
1717480754.7184293,322,3.6,47.8,OCC_TO_CU
1717480754.7244828,322,50.0,47.8,OCC_TO_CU
1717480754.8901732,273,42.4,48.0,CU_TO_DEV
1717480754.8907416,273,0.0,48.0,CU_TO_DEV
1717480762.917183,154,4.1,47.8,OCC_TO_CU
1717480763.0947382,241,8.7,48.0,CU_TO_DEV
1717480763.0946147,241,8.7,48.0,CU_TO_DEV
1717480764.7428067,322,3.2,47.9,OCC_TO_CU
1717480764.7438197,322,0.0,47.9,OCC_TO_CU
1717480764.8971152,273,91.9,48.0,CU_TO_DEV
1717480764.8987484,273,0.0,48.0,CU_TO_DEV
1717480774.7438009,322,3.7,47.8,OCC_TO_CU
1717480774.7450976,322,100.0,47.8,OCC_TO_CU
1717480774.9027736,273,19.7,48.0,CU_TO_DEV
1717480774.9038255,273,0.0,48.0,CU_TO_DEV
1717480784.759753,322,6.2,47.6,OCC_TO_CU
1717480784.760963,322,100.0,47.6,OCC_TO_CU
1717480784.9098501,273,21.1,47.8,CU_TO_DEV
1717480784.9107466,273,0.0,47.8,CU_TO_DEV
1717480794.7764723,322,4.1,47.7,OCC_TO_CU
1717480794.7772071,322,100.0,47.7,OCC_TO_CU
1717480794.9159997,273,22.6,47.9,CU_TO_DEV
1717480794.9158914,273,22.6,47.9,CU_TO_DEV
1717480804.7851,322,3.8,47.7,OCC_TO_CU
1717480804.7863781,322,0.0,47.7,OCC_TO_CU
1717480804.9215763,273,24.5,47.9,CU_TO_DEV
1717480804.9219,273,0.0,47.9,CU_TO_DEV
1717480812.9929717,154,4.7,47.8,OCC_TO_CU
1717480813.126319,241,15.1,48.0,CU_TO_DEV
1717480813.1268082,241,0.0,48.0,CU_TO_DEV
1717480814.8005073,322,3.4,47.9,OCC_TO_CU
1717480814.8011947,322,66.7,47.9,OCC_TO_CU
1717480814.9277246,273,22.9,48.0,CU_TO_DEV
1717480814.928104,273,0.0,48.0,CU_TO_DEV
1717480824.8116431,322,4.1,47.8,OCC_TO_CU
1717480824.8124037,322,0.0,47.8,OCC_TO_CU
1717480824.9349487,273,18.4,47.9,CU_TO_DEV
1717480824.9348102,273,18.4,47.9,CU_TO_DEV
1717480834.8396273,322,5.1,47.8,OCC_TO_CU
1717480834.8404386,322,0.0,47.8,OCC_TO_CU
1717480834.9406738,273,21.4,48.0,CU_TO_DEV
1717480834.9408615,273,21.4,48.0,CU_TO_DEV
1717480844.8305395,322,4.2,47.9,OCC_TO_CU
1717480844.8312998,322,0.0,47.9,OCC_TO_CU
1717480844.947061,273,28.3,48.1,CU_TO_DEV
1717480844.9476786,273,0.0,48.1,CU_TO_DEV
1717480854.8525722,322,4.0,47.9,OCC_TO_CU
1717480854.853243,322,0.0,47.9,OCC_TO_CU
1717480854.9529736,273,92.5,48.1,CU_TO_DEV
1717480854.9554656,273,0.0,48.1,CU_TO_DEV
1717480863.969245,154,5.1,47.7,OCC_TO_CU
1717480864.1603796,241,9.3,48.0,CU_TO_DEV
1717480864.1612506,241,0.0,48.0,CU_TO_DEV
1717480864.852961,322,14.2,47.9,OCC_TO_CU
1717480864.853482,322,0.0,47.9,OCC_TO_CU
1717480864.9652333,273,24.4,47.9,CU_TO_DEV
1717480864.965544,273,0.0,47.9,CU_TO_DEV
1717480874.8599925,322,5.3,47.6,OCC_TO_CU
1717480874.8606074,322,0.0,47.6,OCC_TO_CU
1717480874.971642,273,29.5,47.8,CU_TO_DEV
1717480874.972928,273,0.0,47.8,CU_TO_DEV
1717480884.8602583,322,3.8,47.6,OCC_TO_CU
1717480884.8609278,322,50.0,47.6,OCC_TO_CU
1717480884.9767575,273,27.9,47.8,CU_TO_DEV
1717480884.9767008,273,27.9,47.8,CU_TO_DEV
1717480894.8846045,322,3.9,47.7,OCC_TO_CU
1717480894.8852568,322,0.0,47.7,OCC_TO_CU
1717480894.9816222,273,35.1,47.9,CU_TO_DEV
1717480894.9822772,273,0.0,47.9,CU_TO_DEV
1717480904.8797684,322,3.6,47.7,OCC_TO_CU
1717480904.8806925,322,0.0,47.7,OCC_TO_CU
1717480904.9868474,273,39.0,47.9,CU_TO_DEV
1717480904.9867754,273,39.0,47.9,CU_TO_DEV
1717480914.020214,154,3.8,47.7,OCC_TO_CU
1717480914.1910782,241,13.2,48.0,CU_TO_DEV
1717480914.191404,241,0.0,48.0,CU_TO_DEV
1717480914.8821445,322,4.7,48.0,OCC_TO_CU
1717480914.88279,322,0.0,48.0,OCC_TO_CU
1717480914.9920728,273,34.0,48.0,CU_TO_DEV
1717480914.9925566,273,0.0,48.0,CU_TO_DEV
1717480924.8991778,322,5.0,47.7,OCC_TO_CU
1717480924.89982,322,0.0,47.7,OCC_TO_CU
1717480924.996632,273,38.5,47.9,CU_TO_DEV
1717480924.997295,273,0.0,47.9,CU_TO_DEV
1717480934.9028063,322,3.7,47.8,OCC_TO_CU
1717480934.9034107,322,0.0,47.8,OCC_TO_CU
1717480935.0019624,273,40.0,48.0,CU_TO_DEV
1717480935.0021303,273,40.0,48.0,CU_TO_DEV
1717480944.9476576,322,4.8,47.7,OCC_TO_CU
1717480944.9481883,322,0.0,47.7,OCC_TO_CU
1717480945.0079546,273,33.3,48.0,CU_TO_DEV
1717480945.0089755,273,100.0,48.0,CU_TO_DEV
1717480954.9258392,322,3.9,47.7,OCC_TO_CU
1717480954.9352407,322,40.0,47.7,OCC_TO_CU
1717480955.0143192,273,64.5,48.0,CU_TO_DEV
1717480955.0147526,273,0.0,48.0,CU_TO_DEV
1717480964.0789068,154,5.3,47.8,OCC_TO_CU
1717480964.219715,241,82.8,47.9,CU_TO_DEV
1717480964.2215598,241,0.0,47.9,CU_TO_DEV
1717480964.9390495,322,3.2,47.9,OCC_TO_CU
1717480964.9402502,322,0.0,47.9,OCC_TO_CU
1717480965.0207822,273,39.4,47.9,CU_TO_DEV
1717480965.022221,273,0.0,47.9,CU_TO_DEV
1717480974.9404738,322,4.7,47.6,OCC_TO_CU
1717480974.9410467,322,100.0,47.6,OCC_TO_CU
1717480975.030102,273,33.3,47.8,CU_TO_DEV
1717480975.0307238,273,0.0,47.8,CU_TO_DEV
1717480984.950247,322,3.5,47.7,OCC_TO_CU
1717480984.9508138,322,0.0,47.7,OCC_TO_CU
1717480985.0350053,273,45.7,47.8,CU_TO_DEV
1717480985.0350566,273,45.7,47.8,CU_TO_DEV
1717480994.979152,322,3.8,47.7,OCC_TO_CU
1717480994.9797964,322,0.0,47.7,OCC_TO_CU
1717480995.0401697,273,50.0,47.9,CU_TO_DEV
1717480995.0399663,273,50.0,47.9,CU_TO_DEV
1717481004.9745417,322,3.8,47.8,OCC_TO_CU
1717481004.97513,322,0.0,47.8,OCC_TO_CU
1717481005.045305,273,48.1,48.0,CU_TO_DEV
1717481005.0457191,273,0.0,48.0,CU_TO_DEV
1717481014.1380062,154,5.1,47.7,OCC_TO_CU
1717481014.2507877,241,14.3,47.9,CU_TO_DEV
1717481014.250644,241,14.3,47.9,CU_TO_DEV
1717481014.980712,322,4.8,48.0,OCC_TO_CU
1717481014.9970803,322,20.0,48.0,OCC_TO_CU
1717481015.0518527,273,76.2,48.0,CU_TO_DEV
1717481015.0520134,273,76.2,48.0,CU_TO_DEV
1717481024.997898,322,3.6,47.8,OCC_TO_CU
1717481024.9985213,322,0.0,47.8,OCC_TO_CU
1717481025.0568545,273,52.2,48.0,CU_TO_DEV
1717481025.0567656,273,52.2,48.0,CU_TO_DEV
1717481035.0035756,322,4.6,47.7,OCC_TO_CU
1717481035.0041475,322,0.0,47.7,OCC_TO_CU
1717481035.062002,273,50.0,47.9,CU_TO_DEV
1717481035.0623174,273,0.0,47.9,CU_TO_DEV
1717481045.0118408,322,3.9,47.8,OCC_TO_CU
1717481045.0148168,322,100.0,47.8,OCC_TO_CU
1717481045.0670502,273,0.0,47.8,CU_TO_DEV
1717481045.0666537,273,55.0,47.8,CU_TO_DEV
1717481055.0264685,322,5.3,47.8,OCC_TO_CU
1717481055.0279264,322,0.0,47.8,OCC_TO_CU
1717481055.0721254,273,47.1,47.8,CU_TO_DEV
1717481055.0726347,273,100.0,47.8,CU_TO_DEV
1717481064.2004435,154,4.1,47.8,OCC_TO_CU
1717481064.2773197,241,19.4,48.0,CU_TO_DEV
1717481064.2772114,241,19.4,48.0,CU_TO_DEV
1717481065.0434353,322,18.0,48.0,OCC_TO_CU
1717481065.0444126,322,0.0,48.0,OCC_TO_CU
1717481065.0784345,273,46.2,48.0,CU_TO_DEV
1717481065.07874,273,0.0,48.0,CU_TO_DEV
1717481075.0628395,322,4.5,47.8,OCC_TO_CU
1717481075.0642436,322,0.0,47.8,OCC_TO_CU
1717481075.0841358,273,0.0,47.8,CU_TO_DEV
1717481075.0837169,273,66.7,47.8,CU_TO_DEV
1717481085.0699377,322,3.9,47.8,OCC_TO_CU
1717481085.0722752,322,0.0,47.8,OCC_TO_CU
1717481085.0907469,273,62.5,47.8,CU_TO_DEV
1717481085.0917785,273,0.0,47.8,CU_TO_DEV
1717481095.0703542,322,4.1,47.8,OCC_TO_CU
1717481095.0710497,322,0.0,47.8,OCC_TO_CU
1717481095.0963495,273,70.0,47.9,CU_TO_DEV
1717481095.0977845,273,100.0,47.9,CU_TO_DEV
1717481105.0971715,322,5.9,47.7,OCC_TO_CU
1717481105.0984032,322,0.0,47.7,OCC_TO_CU
1717481105.101468,273,0.0,47.7,CU_TO_DEV
1717481105.103168,273,0.0,47.7,CU_TO_DEV
1717481114.2620792,154,4.7,47.6,OCC_TO_CU
1717481114.3065917,241,25.0,47.8,CU_TO_DEV
1717481114.309642,241,0.0,47.8,CU_TO_DEV
1717481115.107699,322,5.7,47.9,OCC_TO_CU
1717481115.108349,322,0.0,47.9,OCC_TO_CU
1717481115.1107006,273,100.0,47.9,CU_TO_DEV
1717481115.3075688,273,11.1,47.9,CU_TO_DEV
1717481125.1191864,322,4.0,47.7,OCC_TO_CU
1717481125.1201718,322,0.0,47.7,OCC_TO_CU
1717481125.3117614,273,13.0,47.9,CU_TO_DEV
1717481125.3148477,273,0.0,47.9,CU_TO_DEV
1717481135.153776,322,4.1,47.7,OCC_TO_CU
1717481135.15489,322,0.0,47.7,OCC_TO_CU
1717481135.3165247,273,12.3,48.0,CU_TO_DEV
1717481135.3187346,273,100.0,48.0,CU_TO_DEV
1717481145.1332295,322,5.4,47.7,OCC_TO_CU
1717481145.1340709,322,0.0,47.7,OCC_TO_CU
1717481145.3231168,273,10.7,48.0,CU_TO_DEV
1717481145.3252153,273,0.0,48.0,CU_TO_DEV
1717481155.1328433,322,4.0,47.7,OCC_TO_CU
1717481155.1338542,322,0.0,47.7,OCC_TO_CU
1717481155.3285725,273,11.5,48.0,CU_TO_DEV
1717481155.3291974,273,0.0,48.0,CU_TO_DEV
1717481164.3271096,154,4.1,47.8,OCC_TO_CU
1717481164.3333228,241,0.0,47.8,CU_TO_DEV
1717481164.3329391,241,50.0,47.8,CU_TO_DEV
1717481165.1609428,322,8.3,48.1,OCC_TO_CU
1717481165.1619046,322,0.0,48.1,OCC_TO_CU
1717481165.3348007,273,10.3,48.1,CU_TO_DEV
1717481165.335459,273,0.0,48.1,CU_TO_DEV
1717481175.1762924,322,5.0,47.8,OCC_TO_CU
1717481175.1774435,322,0.0,47.8,OCC_TO_CU
1717481175.3413444,273,13.6,48.0,CU_TO_DEV
1717481175.341432,273,13.6,48.0,CU_TO_DEV
1717481185.177808,322,4.2,47.8,OCC_TO_CU
1717481185.1788862,322,0.0,47.8,OCC_TO_CU
1717481185.346387,273,11.9,48.0,CU_TO_DEV
1717481185.3464441,273,11.9,48.0,CU_TO_DEV
1717481195.2105358,322,6.0,47.7,OCC_TO_CU
1717481195.2116172,322,0.0,47.7,OCC_TO_CU
1717481195.3517573,273,14.5,47.9,CU_TO_DEV
1717481195.3523705,273,0.0,47.9,CU_TO_DEV
1717481205.1966503,322,4.3,47.7,OCC_TO_CU
1717481205.1975443,322,0.0,47.7,OCC_TO_CU
1717481205.3567998,273,13.8,47.9,CU_TO_DEV
1717481205.356681,273,13.8,47.9,CU_TO_DEV
1717481214.3916016,154,4.1,47.8,OCC_TO_CU
1717481214.5615358,241,17.4,48.0,CU_TO_DEV
1717481214.5619845,241,0.0,48.0,CU_TO_DEV
1717481215.2661245,322,17.4,48.0,OCC_TO_CU
1717481215.266752,322,0.0,48.0,OCC_TO_CU
1717481215.3623843,273,10.5,48.0,CU_TO_DEV
1717481215.3627498,273,0.0,48.0,CU_TO_DEV
1717481225.2209733,322,4.1,47.7,OCC_TO_CU
1717481225.2220566,322,0.0,47.7,OCC_TO_CU
1717481225.3671916,273,16.7,47.9,CU_TO_DEV
1717481225.367699,273,0.0,47.9,CU_TO_DEV
1717481235.2313752,322,4.2,47.8,OCC_TO_CU
1717481235.2324352,322,0.0,47.8,OCC_TO_CU
1717481235.3727186,273,18.6,48.0,CU_TO_DEV
1717481235.3726509,273,18.6,48.0,CU_TO_DEV
1717481245.2554414,322,5.1,47.7,OCC_TO_CU
1717481245.2564692,322,0.0,47.7,OCC_TO_CU
1717481245.3776464,273,18.4,47.9,CU_TO_DEV
1717481245.3781023,273,0.0,47.9,CU_TO_DEV
1717481255.254738,322,4.1,47.8,OCC_TO_CU
1717481255.2553222,322,0.0,47.8,OCC_TO_CU
